type,pattern,area,condition,startTime,moveCnt,missCnt,yawCon,pitchCon,yawGyro,pitchGyro,totalYaw,totalPitch
一対比較法,7,1,視　触嗅,385.28秒,48,81,0,0,0,0,223.16808946947575,11.11232739923215
一対比較法,7,1,視　触嗅,387.985秒,49,82,19,0,1.6973875567227088,2.7465820314578586,20.69738755672271,2.7465820314578586
一対比較法,7,1,視　触嗅,393.219秒,50,83,118,0,3.290405134845687,6.481933593956395,121.29040513484568,6.481933593956395
一対比較法,7,1,視　触嗅,400.487秒,51,84,260,0,5.674438337229768,10.228271385034002,265.6744383372298,10.228271385034002
一対比較法,7,1,視　触嗅,407.418秒,52,86,361,0,9.288940251026851,15.84228499791709,370.2889402510269,15.84228499791709
一対比較法,7,1,視　触嗅,419.370秒,53,87,539,0,12.23876935081457,20.637528181723987,551.2387693508146,20.637528181723987
一対比較法,7,2,視聴触嗅,423.613秒,53,87,0,0,0,0,551.2387693508146,20.637528181723987
一対比較法,7,2,視聴触嗅,427.3秒,54,88,60,0,1.2946485489184614,1.9376277923583904,61.29464854891846,1.9376277923583904
一対比較法,7,2,視聴触嗅,435.404秒,55,89,255,0,3.718871965832124,4.822998038015498,258.71887196583214,4.822998038015498
一対比較法,7,2,視聴触嗅,441.470秒,56,90,379,0,5.5260300418846695,6.899297929090361,384.52603004188467,6.899297929090361
一対比較法,8,1,視聴触　,447.147秒,56,90,0,0,0,0,384.52603004188467,6.899297929090361
一対比較法,8,1,視聴触　,451.988秒,57,91,60,0,2.6696872788130017,1.9116262151559753,62.669687278813,1.9116262151559753
一対比較法,8,1,視聴触　,457.737秒,58,92,183,0,5.213022239750194,3.8067678167171497,188.2130222397502,3.8067678167171497
一対比較法,8,1,視聴触　,462.861秒,59,93,280,0,7.3594564996024,5.735113737979143,287.3594564996024,5.735113737979143
一対比較法,8,1,視聴触　,472.21秒,60,96,427,0,10.167852381949135,9.069217717702832,437.16785238194916,9.069217717702832
一対比較法,8,1,視聴触　,478.404秒,61,98,556,0,11.365360982789921,10.980832840083274,567.3653609827899,10.980832840083274
一対比較法,8,1,視聴触　,485.787秒,62,99,702,0,13.084496744214505,14.430468649207482,715.0844967442144,14.430468649207482
一対比較法,8,2,視聴　嗅,487.413秒,62,99,0,0,0,0,715.0844967442144,14.430468649207482
一対比較法,8,2,視聴　嗅,497.171秒,63,102,138,0,4.02099608506627,5.608520333380271,142.02099608506626,5.608520333380271
一対比較法,8,2,視聴　嗅,502.954秒,64,103,249,0,6.715392973505461,7.396531936292877,255.71539297350546,7.396531936292877
一対比較法,8,2,視聴　嗅,508.274秒,65,104,350,0,7.756155722045772,9.085672034288285,357.7561557220458,9.085672034288285
一対比較法,9,1,視聴　嗅,516.560秒,65,105,0,0,0,0,357.7561557220458,9.085672034288285
一対比較法,9,1,視聴　嗅,521.754秒,66,107,77,0,1.1700367169365053,1.779779629401766,78.17003671693651,1.779779629401766
一対比較法,9,1,視聴　嗅,531.309秒,67,109,234,0,3.827657143439544,5.484575737758648,237.82765714343955,5.484575737758648
一対比較法,9,1,視聴　嗅,540.328秒,68,110,419,0,6.37108901614864,8.182817660433933,425.37108901614863,8.182817660433933
一対比較法,9,2,視　触嗅,541.459秒,68,110,0,0,0,0,425.37108901614863,8.182817660433933
一対比較法,9,2,視　触嗅,547.994秒,69,111,138,0,1.9555353997843303,2.0763663926849087,139.95553539978434,2.0763663926849087
一対比較法,9,2,視　触嗅,556.451秒,70,114,290,0,5.144997063151293,5.309535719311094,295.14499706315127,5.309535719311094
