type,pattern,area,condition,startTime,moveCnt,missCnt,yawCon,pitchCon,yawGyro,pitchGyro,totalYaw,totalPitch
一対比較法,7,1,視　触嗅,503.644秒,56,84,105,0,2.0873743406772975,4.861446012402758,107.0873743406773,4.861446012402758
一対比較法,7,1,視　触嗅,514.279秒,57,87,286,0,4.492018339506513,10.499214503805803,290.4920183395065,10.499214503805803
一対比較法,7,1,視　触嗅,522.915秒,58,88,465,0,6.062940289842353,14.772896423580095,471.06294028984235,14.772896423580095
一対比較法,7,1,視　触嗅,530.389秒,59,89,645,0,7.3466014732868645,18.11558109505336,652.3466014732869,18.11558109505336
一対比較法,7,2,視聴　嗅,531.288秒,59,89,0,0,0,0,652.3466014732869,18.11558109505336
一対比較法,7,2,視聴　嗅,535.593秒,60,91,6,0,1.4724819570196002,2.816511151956459,7.4724819570196,2.816511151956459
一対比較法,7,2,視聴　嗅,540.226秒,61,92,19,0,2.613036755652245,5.052832400567387,21.613036755652246,5.052832400567387
一対比較法,7,2,視聴　嗅,550.475秒,62,96,160,0,5.793483784863744,10.55141244343991,165.79348378486375,10.55141244343991
一対比較法,7,2,視聴　嗅,560.128秒,63,97,344,0,7.976885998569756,14.391021676996843,351.97688599856974,14.391021676996843
一対比較法,7,2,視聴　嗅,566.238秒,64,98,468,0,9.023197044523583,17.19237828033051,477.02319704452356,17.19237828033051
一対比較法,7,2,視聴　嗅,573.212秒,65,99,561,0,10.219891527856777,20.499290868634322,571.2198915278568,20.499290868634322
一対比較法,8,1,視聴　嗅,575.667秒,65,99,0,0,0,0,571.2198915278568,20.499290868634322
一対比較法,8,1,視聴　嗅,583.529秒,66,100,136,0,2.565307109594549,4.806515998129761,138.56530710959456,4.806515998129761
一対比較法,8,1,視聴　嗅,592.945秒,67,102,312,0,5.0150735564887485,9.424590000652703,317.01507355648874,9.424590000652703
一対比較法,8,1,視聴　嗅,601.97秒,68,103,495,0,6.762668500040524,12.363098254188076,501.76266850004055,12.363098254188076
一対比較法,8,1,視聴　嗅,607.110秒,69,105,598,0,7.949357135171574,15.420754984493463,605.9493571351716,15.420754984493463
一対比較法,8,2,視　触嗅,609.670秒,69,105,0,0,0,0,605.9493571351716,15.420754984493463
一対比較法,8,2,視　触嗅,614.102秒,70,107,52,0,0.9922658330823559,2.3077684328932393,52.99226583308236,2.3077684328932393
一対比較法,8,2,視　触嗅,621.44秒,71,108,173,0,2.5612575294207174,5.449592206297117,175.56125752942071,5.449592206297117
一対比較法,8,2,視　触嗅,631.662秒,72,112,286,0,6.163289935517722,11.786215886319892,292.1632899355177,11.786215886319892
一対比較法,8,2,視　触嗅,641.191秒,73,115,468,0,19.751066651563974,17.469106301769646,487.751066651564,17.469106301769646
一対比較法,9,1,視聴　嗅,642.947秒,73,115,0,0,0,0,487.751066651564,17.469106301769646
一対比較法,9,1,視聴　嗅,650.610秒,74,116,152,0,2.189000464142869,4.118114280581221,154.18900046414288,4.118114280581221
一対比較法,9,1,視聴　嗅,654.995秒,75,117,197,0,3.1190150487989876,6.56143449993921,200.11901504879899,6.56143449993921
一対比較法,9,1,視聴　嗅,662.813秒,76,118,368,0,5.3832284063754,10.86125293308865,373.3832284063754,10.86125293308865
一対比較法,9,1,視聴　嗅,669.0秒,77,119,470,0,6.826258878998761,13.727996669097859,476.8262588789988,13.727996669097859
一対比較法,9,1,視聴　嗅,677.144秒,78,120,654,0,8.923106484132155,17.752198500038144,662.9231064841322,17.752198500038144
一対比較法,9,2,視聴触　,678.305秒,78,120,0,0,0,0,662.9231064841322,17.752198500038144
一対比較法,9,2,視聴触　,687.905秒,79,121,181,0,2.482910130712327,5.004272457929824,183.48291013071233,5.004272457929824
一対比較法,9,2,視聴触　,695.569秒,80,122,325,0,4.16381519176803,8.278001469315107,329.16381519176804,8.278001469315107
一対比較法,9,2,視聴触　,705.78秒,81,123,511,0,6.821666646215662,12.727872045284801,517.8216666462157,12.727872045284801
一対比較法,9,2,視聴触　,717.200秒,82,124,691,0,9.142668412705243,17.31762590076842,700.1426684127052,17.31762590076842
一対比較法,10,1,視聴　嗅,720.932秒,82,124,0,0,0,0,700.1426684127052,17.31762590076842
一対比較法,10,1,視聴　嗅,728.883秒,83,125,169,0,1.7562185529227798,3.3771973325569227,170.75621855292277,3.3771973325569227
一対比較法,10,1,視聴　嗅,733.262秒,84,126,225,0,2.881933857143936,5.627814740327855,227.88193385714393,5.627814740327855
一対比較法,10,1,視聴　嗅,742.8秒,85,129,358,0,5.661714331160985,9.999858393052127,363.66171433116097,9.999858393052127
一対比較法,10,1,視聴　嗅,750.326秒,86,130,541,0,7.683381783059495,13.916687204054684,548.6833817830595,13.916687204054684
一対比較法,10,2,視聴触嗅,751.434秒,86,130,0,0,0,0,548.6833817830595,13.916687204054684
一対比較法,10,2,視聴触嗅,761.420秒,87,132,139,0,2.6486166478536557,5.265833390603633,141.64861664785366,5.265833390603633
一対比較法,10,2,視聴触嗅,767.14秒,88,133,212,0,4.375065507619655,7.558593327052223,216.37506550761967,7.558593327052223
一対比較法,10,2,視聴触嗅,774.777秒,89,135,350,0,6.170292403464879,10.730552380933295,356.1702924034649,10.730552380933295
一対比較法,10,2,視聴触嗅,783.327秒,90,136,501,0,8.630609813927684,14.578850396725244,509.63060981392766,14.578850396725244
一対比較法,11,1,視聴触嗅,786.370秒,90,136,0,0,0,0,509.63060981392766,14.578850396725244
一対比較法,11,1,視聴触嗅,795.792秒,91,138,97,0,2.5048488653787384,4.537282570707966,99.50484886537873,4.537282570707966
一対比較法,11,1,視聴触嗅,803.833秒,92,139,281,0,5.0104565324104415,8.59672263225758,286.01045653241044,8.59672263225758
一対比較法,11,1,視聴触嗅,810.129秒,93,140,378,0,6.602436535365887,11.494686188170483,384.6024365353659,11.494686188170483
一対比較法,11,1,視聴触嗅,821.826秒,94,142,575,0,10.187704394682637,17.623002741241997,585.1877043946827,17.623002741241997
一対比較法,11,2,視聴触　,822.731秒,94,142,0,0,0,0,585.1877043946827,17.623002741241997
一対比較法,11,2,視聴触　,828.742秒,95,144,87,0,1.9278947323506852,3.5925343465568034,88.92789473235068,3.5925343465568034
一対比較法,11,2,視聴触　,833.543秒,96,147,87,0,3.1116248216734737,6.048999104379779,90.11162482167347,6.048999104379779
一対比較法,11,2,視聴触　,847.313秒,97,151,278,0,7.3485820844528655,13.213725301857792,285.34858208445286,13.213725301857792
一対比較法,11,2,視聴触　,854.793秒,98,152,402,0,9.415054473544972,16.76541766949318,411.41505447354496,16.76541766949318
一対比較法,12,1,視聴触嗅,856.655秒,98,152,0,0,0,0,411.41505447354496,16.76541766949318
一対比較法,12,1,視聴触嗅,864.998秒,99,153,166,0,1.7320670684971202,3.011665444847229,167.73206706849712,3.011665444847229
一対比較法,12,1,視聴触嗅,869.461秒,100,154,212,0,2.9124491812491606,4.986283985072066,214.91244918124917,4.986283985072066
一対比較法,12,1,視聴触嗅,877.850秒,101,155,396,0,4.731176828168462,8.514092007592762,400.7311768281685,8.514092007592762
一対比較法,12,1,視聴触嗅,891.201秒,102,159,588,0,9.031334800363325,15.031854324458761,597.0313348003633,15.031854324458761
一対比較法,12,1,視聴触嗅,897.326秒,103,160,714,0,10.693147826371735,17.606289658980245,724.6931478263717,17.606289658980245
一対比較法,12,2,視聴　嗅,899.18秒,103,160,0,0,0,0,724.6931478263717,17.606289658980245
一対比較法,12,2,視聴　嗅,906.223秒,104,162,110,0,2.419790240661737,3.4035322652050857,112.41979024066174,3.4035322652050857
一対比較法,12,2,視聴　嗅,917.223秒,105,166,229,0,6.3685848518183725,8.645954186117844,235.36858485181838,8.645954186117844
一対比較法,12,2,視聴　嗅,924.294秒,106,167,361,0,7.972736016852171,11.722013403749644,368.9727360168522,11.722013403749644
一対比較法,12,2,視聴　嗅,932.244秒,107,168,538,0,9.884733064810257,14.928112093359841,547.8847330648102,14.928112093359841
